"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
220.133333333333,31,41.2299483205285,1,-4.9960036108132e-17,41100,94600,4,151000,15,"0",0,0,1,0,0,0,1,0
210.203969481486,22,40.4395556957925,0,0,41100,59463,0,112626,16,"0",1,0,0,0,0,0,1,0
203.8,38,43.9011476332658,1,1,41200,48400,2,99500,3,"1",0,0,1,0,0,0,1,0
213.482874282189,30,40.9084799492259,1,0.0999999999999999,41200,99653,3,157923,14,"0",0,0,1,0,0,0,1,0
144.622418306086,31,36.7762635573634,0,0,41200,141705,0,207314,6,"0",0,0,0,1,0,0,0,1
222.2,23,42.624671150747,0,0,41300,42000,0,98000,12,"1",0,0,0,1,0,0,1,0
292.135985021033,15,40.7720584905902,0,0,41400,362578,4,471827,1,"0",0,0,0,1,0,0,0,1
112.796031746032,20,28.8021051711189,0.3,6,41400,39689.1,2.5,46000,12.5,"0",0,0,1,0,0,0,1,0
212.774434548687,31,42.3019072361718,1,0.4,41500,97536,3,158739,13,"0",0,0,1,0,0,0,1,0
113.798906849953,20,29.0412534079707,0.4,5,41600,41000.7,1.93333333333333,48319,12,"0",0,0,1,0,0,0,1,0
108.870116678522,20,26.9894402292508,0.2,6,41600,43498.55,2,53078,11,"0",0,0,1,0,0,0,1,0
304.982884073417,15,43.363624328018,0,0,41600,365528,3,469694,3,"0",0,0,0,1,0,0,0,1
202.15154594565,15,34.9086317228287,2,0,41600,28696.33,0,44157,19.4366666666667,"1",0,0,1,0,0,0,1,0
187.132810757203,22,36.9688144426927,0,0,41700,59889,0,109250,16,"0",1,0,0,0,0,0,1,0
325.284193153194,19,16.1014341406577,0,0,41700,12375,0,71029,15.85,"0",0,1,0,0,0,0,0,1
180.60887817992,23,42.0716453825457,0,0,41700,187753.933333333,0,854112,16,"1",0,0,1,0,0,0,0,1
189.09937821902,23,43.2587789765833,0,0,41700,187958.233333333,1,854114,18,"1",0,0,1,0,0,0,0,1
157.668235930254,28,37.9927047864677,4,0,41800,147416,3,227168,2,"1",0,0,0,0,0,1,1,0
317.92478397113,18,14.8533410658889,0,0,41800,5143,0,67205,15.55,"0",0,1,0,0,0,0,0,1
327.743755150759,14,43.8092920700457,0,0,41800,363737,4,469748,4,"0",0,0,0,1,0,0,0,1
326.067985652642,15,12.3867413108129,0,0,42000,9999,5,50681,3,"1",0,0,0,1,0,0,0,1
209.897694168344,30,39.9463853523631,0,0,42000,21314,1,68047,21,"0",0,0,1,0,0,0,1,0
311.433333333333,15,39.7392518817144,1,2,42000,140000,1,210804.565201465,25,"1",0,0,0,1,0,0,1,0
102.5,13,38.7694840913119,0,0,42000,65889,1,125000,10,"1",0,0,1,0,0,0,0,1
237.366666666667,19,63.9732877612437,1,1,42000,102000,0,165000,12,"1",0,1,0,0,0,0,1,0
201.430270153557,30,43.1951935664542,0,0,42100,17852,1,65877,18,"0",0,0,1,0,0,0,1,0
194.346324464783,31,43.2059105765847,0,0,42100,21137,1,65676,21,"0",0,0,1,0,0,0,1,0
115.878189116477,20,28.238412306755,0.3,6,42200,46258.75,3.23333333333333,55578,9.4,"0",0,0,1,0,0,0,1,0
208.522924442935,30,39.7517165600842,0,0,42200,21393,0,68111,19,"0",0,0,1,0,0,0,1,0
183.481811709984,30,39.8647388093289,0,0,42200,21427,1,61457,19,"0",0,0,1,0,0,0,1,0
310.051523532275,14,42.6036408737645,0,0,42300,367089,4,469771,3,"0",0,0,0,1,0,0,0,1
205.533642839391,31,43.2286645826831,0,0,42300,22434,1,65893,18,"0",0,0,1,0,0,0,1,0
237.589802243668,25,44.4710990349814,0,0,42400,220757,1,297444,30,"1",0,0,0,1,0,0,1,0
318.25546193232,18,15.6528807887635,0,0,42500,9898,0,65778,15.85,"0",0,1,0,0,0,0,0,1
224.60137562932,31,42.6837512595922,0,-1.83186799063151e-16,42500,104027,3,158425,14,"0",0,0,1,0,0,0,1,0
310.398322493995,19,15.2496130119821,0,0,42600,13284,0,64273,17.9166666666667,"0",0,1,0,0,0,0,0,1
183.433333333333,5,37.2501667944793,0,0,42600,114000,0,174000,12,"0",0,0,0,0,0,1,1,0
204.203633173032,30,41.1562759364565,0,0,42600,22446,0,66485,17,"0",0,0,1,0,0,0,1,0
305.703153334807,19,12.8460061676595,0,0,42700,9330,0,67950,16.05,"0",0,1,0,0,0,0,0,1
321.780857462225,19,16.5450628413144,0,0,42800,7382,0,71331,15.95,"0",0,1,0,0,0,0,0,1
333.913373605604,15,13.417822253894,0,0,42800,9133,5,44083,5,"1",0,0,0,1,0,0,0,1
299.380891921498,19,14.0420115200579,0,0,42800,6929,0,67573,15.95,"0",0,1,0,0,0,0,0,1
221.117818371391,30,42.5816153274717,1,0.2,42800,100919,4,158981,14,"0",0,0,1,0,0,0,1,0
315.254818915984,19,13.3123559055954,0,0,42900,8117,0,66731,16.05,"0",0,1,0,0,0,0,0,1
235.352056988973,30,43.1814244882071,1,0.2,42900,101731,3,155688,14,"0",0,0,1,0,0,0,1,0
160.729755738783,4,39.469199606096,0,0,42900,122372,0,175968,13,"0",0,0,0,0,0,1,1,0
207.066463247881,31,40.7778771304236,0,0,43000,18388,0,64896,20,"0",0,0,1,0,0,0,1,0
320.310548322269,19,15.6045996201758,0,0,43100,13356,0,64852,18.1166666666667,"0",0,1,0,0,0,0,0,1
312.117689456682,19,16.3536425785458,0,0,43100,8482,0,64282,16.05,"0",0,1,0,0,0,0,0,1
196.281579169522,5,40.1654881287531,0,0,43200,120310,0,178938,10,"0",0,0,0,0,0,1,1,0
228.146458276115,25,43.789499294725,0,0,43200,217036,1,291222,30,"1",0,0,0,1,0,0,1,0
312.306339225562,15,42.6235740397561,0,0,43200,367917,4,466755,3,"0",0,0,0,1,0,0,0,1
212.115280076899,30,40.4606758157819,0,0,43200,15635,0,60925,19,"0",0,0,1,0,0,0,1,0
212.254889358297,30,41.2467359556848,0,0,43300,18824,0,63487,22,"0",0,0,1,0,0,0,1,0
113.737690827625,20,29.6165328936728,0.4,5,43300,45632.15,1.6,53434,12.2,"0",0,0,1,0,0,0,1,0
207.300730201303,17,33.6789459779854,1,1,43300,37074.2633333333,0,45924,12,"1",0,0,1,0,0,0,1,0
232.270067764549,24,43.1146909002469,0,0,43300,217840,1,299171,31,"1",0,0,0,1,0,0,1,0
123.402859923026,19,28.1923532440291,0.2,5,43300,31957.6,1.73333333333333,48908,14.9,"0",0,0,1,0,0,0,1,0
178.951539426722,4,37.9804640227232,0,0,43300,119351,0,179347,13,"0",0,0,0,0,0,1,1,0
109.270559562794,20,26.6258793513411,0.3,6,43500,40945.5,2.1,51496,12,"0",0,0,1,0,0,0,1,0
108.586632558778,19,29.3712998718821,0.2,5,43500,30610.9,2.6,46571,10.3,"0",0,0,1,0,0,0,1,0
196.403636355249,23,42.9854083770818,0,0,43500,198402.493333333,0,855909,16,"1",0,0,1,0,0,0,0,1
306.995371087895,18,16.6786764129012,0,0,43700,5137,0,67256,15.55,"0",0,1,0,0,0,0,0,1
95.7198054462993,19,26.9811829761514,0.3,6,43700,34219,2.4,48535,11.9,"0",0,0,1,0,0,0,1,0
309.827547654,19,16.1604508620084,0,0,43800,5884,0,64890,15.95,"0",0,1,0,0,0,0,0,1
113.104356337003,19,29.997904971241,0.4,5,43800,42272.25,1.7,54046,12.2,"0",0,0,1,0,0,0,1,0
317.409304939126,18,16.1456888720653,0,0,43900,5149,0,67021,15.55,"0",0,1,0,0,0,0,0,1
167.20836635265,4,39.289348981138,0,0,43900,120527,0,174003,13,"0",0,0,0,0,0,1,1,0
116.437035342032,19,26.0704346876919,0.3,5,44000,35491.45,1.2,50760,9.3,"0",0,0,1,0,0,0,1,0
92.3,23,71.9614546454812,2,0,44000,68600,0,125000,5,"1",0,0,0,0,0,1,1,0
194.234952890538,37,43.3385565925476,1,0,44000,55604,2,101916,3,"1",0,0,1,0,0,0,1,0
130.496982896823,19,27.105115820237,0.3,5,44100,33843.65,1,51165,14.55,"0",0,0,1,0,0,0,1,0
253.914110962718,30,43.9021523569208,0,-1.99840144432528e-16,44400,100564,3,154708,14,"0",0,0,1,0,0,0,1,0
112.591850504965,12,43.6809650115534,0,0,44400,67272,0,130818,9,"1",0,0,1,0,0,0,0,1
128.656393428465,20,28.1871399926893,0.3,5,44500,36895.95,1.63333333333333,50696,14.6,"0",0,0,1,0,0,0,1,0
216.101046183596,31,40.4835152509965,1,-6.66133814775094e-17,44900,95410,4,157649,16,"0",0,0,1,0,0,0,1,0
130.3,22,46.1758156212349,1,0,45000,47321,0,115000,11.6,"1",0,0,1,0,0,0,1,0
297.3,13,32.149664787623,0,0,45000,47205.4,0,76673,11,"0",0,1,0,0,0,0,0,1
223.2,19,39.2813934951799,0,0,45000,87000,8,151000,16,"0",0,0,1,0,0,0,1,0
83.3231134188524,13,43.8740794320424,0,0,45100,67552,0,128659,10,"1",0,0,1,0,0,0,0,1
209.767028550624,18,39.1670628923164,0,0,45200,89427,8,157731,17,"0",0,0,1,0,0,0,1,0
170.652224516294,5,37.7307513859126,0,0,45700,118247,0,174711,11,"0",0,0,0,0,0,1,1,0
97.4,46,50.3365933719676,2,3,45700,55727.8285714286,4,50800,13,"1",0,0,0,1,0,0,1,0
126.116518305946,21,45.316313692656,1,0,45900,52720,0,115224,10.1,"1",0,0,1,0,0,0,1,0
301.925687962097,13,33.9147380630415,0,0,46100,58312.8125,0,86132,10,"0",0,1,0,0,0,0,0,1
195.64118682321,5,40.6216192761863,0,0,46200,117227,0,174882,12,"0",0,0,0,0,0,1,1,0
111.6,3,42.8360199647756,0,0,46300,39800,1,41600,6.9,"1",0,0,1,0,0,0,1,0
188.043619201664,3,40.9151412710478,0,0,46300,120636,0,178823,11,"0",0,0,0,0,0,1,1,0
295.734391523339,12,33.4151530042687,0,0,46700,60300.5,0,81114,10,"0",0,1,0,0,0,0,0,1
221.132363156011,19,38.1092275159337,0,0,46900,91672,8,158953,16,"0",0,0,1,0,0,0,1,0
165.1,20,43.7861129881819,0,0,47000,192677,2,268000,15,"1",1,0,0,0,0,0,1,0
203.8,36,40.6170980032068,0,0,47000,39000,3,99820,9,"0",0,0,0,0,0,1,0,1
181.933333333333,48,45.3639401671313,1,0,47000,164411,3,235500,17,"1",0,1,0,0,0,0,1,0
838.678365639691,0,41.6645151272568,0,0,47000,159500,0,230000,3,"1",0,1,0,0,0,0,1,0
206.714075613939,35,40.1425210561801,0,0,47000,42437,2,109553,10,"0",0,0,0,0,0,1,0,1
203.686698378382,35,41.5263173966791,0,0,47100,48062,2,107824,9,"0",0,0,0,0,0,1,0,1
298.430848140072,12,32.4086861326726,0,0,47500,63326.4,0,83607,10,"0",0,1,0,0,0,0,0,1
230.067277281249,18,38.9592528777333,0,0,47500,95847,8,152789,16,"0",0,0,1,0,0,0,1,0
290.649323302028,13,34.14689270445,0,0,47500,39111.7,0,76836,11,"0",0,1,0,0,0,0,0,1
199.333285928873,35,40.189421965596,0,0,47600,39364,2,108232,9,"0",0,0,0,0,0,1,0,1
304.058102256036,13,31.5712949178374,0,0,47600,52873.8125,0,86652,7,"0",0,1,0,0,0,0,0,1
227.228260197709,19,41.3381247239225,0,0,47700,93909,8,154158,14,"0",0,0,1,0,0,0,1,0
128.051090651811,21,46.9786038760397,1,0,47800,47354,0,119244,11.6,"1",0,0,1,0,0,0,1,0
236.302659541806,18,39.1030452444093,0,0,47900,95377,8,157273,16,"0",0,0,1,0,0,0,1,0
203.088820875108,35,38.6338273175684,0,0,48000,41392,2,106075,8,"0",0,0,0,0,0,1,0,1
216.008620379268,19,38.1282280350096,0,0,48200,93127,8,159179,16,"0",0,0,1,0,0,0,1,0
193.366666666667,16,31.5439738937716,1.5,1,48400,33300,1,60000,5,"0",0,1,0,0,0,0,1,0
194.138918525905,36,40.653434674327,0,0,48800,47476,3,105332,9,"0",0,0,0,0,0,1,0,1
204.452117117239,16,30.99923612487,-5.05151476204446e-16,0,48900,33903,1,68995,6,"0",0,1,0,0,0,0,1,0
192.226177401848,35,41.2187145234638,0,0,48900,41260,3,102771,8,"0",0,0,0,0,0,1,0,1
205.104882411107,16,30.2149043427151,1.2,1,49200,40694,0,69777,3,"0",0,1,0,0,0,0,1,0
211.449313834937,36,39.0376790932089,0,0,49300,40724,1,102546,6,"0",0,0,0,0,0,1,0,1
160.333333333333,25,21.282394354938,4,0,49500,247500,2,402494.9,0,"1",0,0,1,0,0,0,0,1
522.706878883572,0,21.5647164388477,0,0,49500,9000,0,55000,3,"1",0,0,1,0,0,0,1,0
207.564050160891,37,40.3028676890781,0,0,49800,44462,3,102203,8,"0",0,0,0,0,0,1,0,1
197.963309335969,36,42.064279228246,0,0,49900,45455,2,102971,9,"0",0,0,0,0,0,1,0,1
219.417239122609,35,38.5593890566655,0,0,50000,43689,2,104139,9,"0",0,0,0,0,0,1,0,1
103.133333333333,13,35.6966926973484,1,0,50000,69400,0.8,163000,1.3,"1",0,0,1,0,0,0,0,1
110.566666666667,23,34.9327397057627,1,0,50000,235000,8,295000,6,"1",1,0,0,0,0,0,0,1
0,2,31.4871174812813,0,0,50000,220528,0,300900,5,"1",0,0,0,0,0,1,0,1
160.666666666667,30,43.5083190271218,1,1,50000,202601,2,288000,3,"1",0,0,0,1,0,0,1,0
342.866666666667,7,26.9534465920131,0,0,50000,40103.8333333333,0,82200,21.7,"0",0,0,1,0,0,0,0,1
179.566666666667,22,32.0040410637683,0,0,50000,78124.6916666667,1,78703,10,"0",0,0,0,0,0,1,0,1
102.5,26,37.6680577511336,1,0,50000,44000,2,59000,12,"0",0,1,0,0,0,0,1,0
235.433333333333,33,38.6610993817556,0,0,50000,174900,2,250000,5.5,"0",0,0,0,1,0,0,1,0
150.2,25,39.1175478374001,6,7,50000,38000,0,116578.116666667,26,"1",0,0,0,1,0,0,1,0
111.6,6,33.8505972985328,0,1,50000,26976,1,86511.4,8.3,"1",1,0,0,0,0,0,1,0
252.633333333333,32,54.3612650415834,2,0,50000,106000,3,209580.4,0.8,"1",1,0,0,0,0,0,1,0
267.9,24,69.3008088028742,7,1,50000,167000,2,245000,22,"1",0,0,0,0,0,1,0,1
178.766599360592,35,43.848280558596,1,0.2,50000,80286,0,145000,12,"1",0,0,1,0,0,0,1,0
184.7,41,38.4060328960773,0,0,50000,160000,0,235000,0.3,"1",0,0,0,1,0,0,1,0
91.4310048536014,5,35.0840009349929,0,0,50000,30338,0,76936.6,8,"1",1,0,0,0,0,0,1,0
187.39358015309,16,30.4292466445264,-5.21804821573824e-16,0,50100,35910,1,64042,4,"0",0,1,0,0,0,0,1,0
348.786009908029,6,23.2198060124553,0,0,50100,38695.8714285714,0,85756,20.9133333333333,"0",0,0,1,0,0,0,0,1
193.650905136728,36,39.9353435679503,0,0,50100,48370,3,106233,8,"0",0,0,0,0,0,1,0,1
142.34320494738,25,3.34256983704053,4,0,50100,256431,2,317303.5,0,"1",0,0,1,0,0,0,0,1
351.185652367602,6,24.0845658417533,0,0,50200,38695.8714285714,0,85567,21.0133333333333,"0",0,0,1,0,0,0,0,1
117.682547832733,5,36.7244860604194,0,1,50200,34668,1,85887.1,7,"1",1,0,0,0,0,0,1,0
146.862541289388,20,42.9265802025453,0,0,50200,197770,1,271676,16,"1",1,0,0,0,0,0,1,0
211.235860383706,35,38.6805197094476,0,0,50200,46670,3,102264,9,"0",0,0,0,0,0,1,0,1
344.409776638727,7,22.1695963053171,0,0,50300,39074.2714285714,0,88313,19.1,"0",0,0,1,0,0,0,0,1
98.8223964765705,25,40.4257043417709,1,0,50400,53992,2,63772,12,"0",0,1,0,0,0,0,1,0
184.523285347634,47,47.4173760452156,1,0,50400,168561,3,244322,16,"1",0,1,0,0,0,0,1,0
224.482939403387,35,40.8514440983308,0,0,50400,43635,3,104114,10,"0",0,0,0,0,0,1,0,1
103.185761689127,25,40.8678697316339,0,0,50400,53024,1,65024,12,"0",0,1,0,0,0,0,1,0
208.766574824619,35,40.0152626677953,0,0,50400,40140,3,103789,9,"0",0,0,0,0,0,1,0,1
106.201098590038,13,25.8452638813366,1,0,50500,70318,1.2,172288,0,"1",0,0,1,0,0,0,0,1
238.177054566327,33,37.5014894468065,0,0,50600,178073,1,255435,5,"0",0,0,0,1,0,0,1,0
190.22925103616,21,25.655976853732,0,0,50700,55075.56,0,83365,9,"0",0,0,0,0,0,1,0,1
167.823610475413,21,26.6505122444828,0,0,50800,55281.5,0,86207,9,"0",0,0,0,0,0,1,0,1
97.9721832242094,26,40.0259204099122,1,0,50800,48667,1,63130,12,"0",0,1,0,0,0,0,1,0
204.962488271958,36,40.7713050033298,0,0,50800,44992,2,108486,6,"0",0,0,0,0,0,1,0,1
344.954178237265,7,23.5191285152822,0,0,50800,39206.4380952381,0,91305,19.1,"0",0,0,1,0,0,0,0,1
351.450878067343,6,21.5954799968076,0,0,50900,38695.8714285714,0,85196,20.9133333333333,"0",0,0,1,0,0,0,0,1
181.390335703313,15,30.9097129043935,1.5,1,50900,42541,1,68483,5,"0",0,1,0,0,0,0,1,0
263.733333333333,14,40.1212862828692,0,2,50900,22000,7,77826,3,"0",0,0,1,0,0,0,0,1
106.688289215849,25,37.3120973639759,0,0,50900,53334,1,63298,12,"0",0,1,0,0,0,0,1,0
178.888670782715,16,30.8410450045443,-7.27196081129478e-16,0,51000,39609,0,60837,5,"0",0,1,0,0,0,0,1,0
269.335975521568,14,41.0875353762356,0,2,51100,28312,6,82300,3,"0",0,0,1,0,0,0,0,1
252.98507166057,32,39.3518931905329,0,0,51100,178810,2,252724,6,"0",0,0,0,1,0,0,1,0
166.727934894011,22,26.5726250148251,0,0,51300,62422.5,0,85255,10,"0",0,0,0,0,0,1,0,1
169.912167751599,21,26.2517984227519,0,1,51400,64141.1,0,79910,13,"0",0,0,0,0,0,1,0,1
205.656576492955,16,31.029002604391,-6.7168492989822e-16,0,51500,42041,1,67770,6,"0",0,1,0,0,0,0,1,0
347.802514269999,7,25.3240019248724,0,0,51500,39206.4380952381,0,90003,19.2,"0",0,0,1,0,0,0,0,1
182.520896389671,15,32.8231206445364,1,1,51600,38900,1,63292,6,"0",0,1,0,0,0,0,1,0
267.134374165271,13,40.1550311670429,0,1,51600,31536,6,81233,2,"0",0,0,1,0,0,0,0,1
213.755850171598,32,38.9533130396685,0,0,51700,183615,2,257077,4,"0",0,0,0,1,0,0,1,0
253.742098574511,33,40.0176032805711,0,0,51700,181000,1,255026,6,"0",0,0,0,1,0,0,1,0
257.807928869207,33,40.1740647616489,0,0,51800,174945,1,251643,5,"0",0,0,0,1,0,0,1,0
268.385807714115,14,42.4029334664358,0,1,52000,31305,7,83147,3,"0",0,0,1,0,0,0,0,1
178.578482257038,21,25.5139656377556,0,0,52000,64078.3,1,85298,10,"0",0,0,0,0,0,1,0,1
341.828811671904,7,24.0166710849277,0,0,52200,39206.4380952381,0,90240,19.3,"0",0,0,1,0,0,0,0,1
181.502354306893,15,30.6261882662197,1.5,1,52200,41301,1,67400,5,"0",0,1,0,0,0,0,1,0
173.214284226232,21,24.9818828209219,0,0,52200,63211.3,1,81115,10,"0",0,0,0,0,0,1,0,1
350.920996278093,7,24.3553042461236,0,1,52300,37830.9047619048,0,84584,16.2666666666667,"0",0,0,1,0,0,0,0,1
250.614023932468,14,40.5482459797283,0,2,52400,27234,6,83482,2,"0",0,0,1,0,0,0,0,1
253.351301828528,14,42.836955133284,0,2,52700,23905,7,82670,4,"0",0,0,1,0,0,0,0,1
174.125615635383,21,25.264447543055,0,0,52700,63769.6,0,80747,10,"0",0,0,0,0,0,1,0,1
91.1332253143372,25,40.6696868208608,0,0,52800,53532,1,68305,11,"0",0,1,0,0,0,0,1,0
102.338682968976,25,38.7519949856969,0,0,52900,48825,1,59418,13,"0",0,1,0,0,0,0,1,0
240.157801982913,33,36.4776178065863,0,0,53000,180371,1,256589,4,"0",0,0,0,1,0,0,1,0
227.717729209656,32,39.9313528393821,0,0,53200,182033,2,258678,5,"0",0,0,0,1,0,0,1,0
169.343723932995,21,24.0312395027053,0,0,53300,57169,1,84871,8,"0",0,0,0,0,0,1,0,1
11.1480685047493,2,34.5584167153381,0,0,53400,228236,0,305514,6,"1",0,0,0,0,0,1,0,1
232.595952122791,33,39.7898991484893,0,0,53500,179116,1,257688,5,"0",0,0,0,1,0,0,1,0
112.748281885253,22,44.9459291489077,0,0,53600,235895,7,299772,5,"1",1,0,0,0,0,0,0,1
160.485251165605,29,41.6467314986124,1,1,53600,208197,2,297280,4,"1",0,0,0,1,0,0,1,0
92.9663127482168,26,40.1016234217731,1,0,53700,49669,2,63995,12,"0",0,1,0,0,0,0,1,0
243.514855461819,14,42.998456034343,0,2,53700,25813,7,78955,3,"0",0,0,1,0,0,0,0,1
339.665614718781,7,22.6399403553921,0,0,53700,38096.7047619048,0,84205,19.1,"0",0,0,1,0,0,0,0,1
250.666542547542,14,43.2683754485419,0,2,53700,24158,6,82627,2,"0",0,0,1,0,0,0,0,1
157.484011274178,34,41.6590444811336,1,0.4,53800,82324,0,154409,10,"1",0,0,1,0,0,0,1,0
171.447554655349,22,24.7090603587726,0,0,53800,56589.9,0,81322,9,"0",0,0,0,0,0,1,0,1
349.795748114688,6,22.0613299144066,0,0,53900,39112.8666666667,0,91309,23.3133333333333,"0",0,0,1,0,0,0,0,1
225.565699981152,33,37.9896892063085,0,0,54000,176922,2,256977,6,"0",0,0,0,1,0,0,1,0
239.433333333333,38,51.3947354418062,0,0,56800,95321,4,169000,3,"1",0,0,1,0,0,0,1,0
97.4,21,29.7315932338697,0,0,57000,38000,0,68000,3.5,"0",0,0,1,0,0,0,1,0
102.209358158288,20,30.164553563094,0,0,58000,39436,0,75446,2,"0",0,0,1,0,0,0,1,0
102.299116912087,20,28.5257689358321,0,0,58100,42615,0,70584,4,"0",0,0,1,0,0,0,1,0
112.319514054766,20,30.3884305852411,0,0,58900,40100,0,70672,3,"0",0,0,1,0,0,0,1,0
309.133333333333,27,36.2274503538209,0,0,59200,119000,2,198000,9,"0",0,0,0,1,0,0,1,0
102.550317178702,21,31.3042674339862,0,0,59200,43877,0,74768,5,"0",0,0,1,0,0,0,1,0
100.139311153251,20,29.473673305136,0,0,59500,47485,0,69981,4,"0",0,0,1,0,0,0,1,0
110.87622901923,21,29.3195005362479,0,0,59700,39253,0,69299,2,"0",0,0,1,0,0,0,1,0
78.4040730891745,21,29.0162172600702,0,0,59800,42069,0,72082,4,"0",0,0,1,0,0,0,1,0
332.733333333333,22,67.5095986456427,5,0,60000,86573,3,159920,7,"1",0,0,0,1,0,0,1,0
313.334396711187,27,35.0285779211664,0,0,60000,122729,2,207797,9,"0",0,0,0,1,0,0,1,0
96.6939288820097,20,28.3855010178804,0,0,60000,38944,0,69961,2,"0",0,0,1,0,0,0,1,0
96.2660679611254,21,29.3669663598607,0,0,60500,40669,0,70207,3,"0",0,0,1,0,0,0,1,0
339.9,23,69.4254843638528,1,0,61400,46126,1,83800,33,"1",0,0,1,0,0,0,1,0
324.32073180739,26,38.0697514440118,0,0,62500,124491,1,198338,10,"0",0,0,0,1,0,0,1,0
304.314615055587,26,36.436251811593,0,0,62700,120598,2,207803,9,"0",0,0,0,1,0,0,1,0
297.307480824633,25,37.6365024489381,0,0,62900,119903,1,201928,9,"0",0,0,0,1,0,0,1,0
99.4333333333333,21,101.09631867516,0,0,63300,202000,2,281000,2,"1",0,0,0,1,0,0,1,0
126.8,12,43.2002422100079,1,0,63900,62200,0,140030,10,"0",0,1,0,0,0,0,0,1
136.947811223112,11,40.5318231032984,1,0,64200,64888,0,145725,10,"0",0,1,0,0,0,0,0,1
129.084478864518,11,43.5199427106185,0,0,64900,69786,0,148769,10,"0",0,1,0,0,0,0,0,1
116.906104084134,11,43.368718125298,1,0,65100,67389,0,142740,9,"0",0,1,0,0,0,0,0,1
128.780514283485,12,43.1911634116532,0,0,65200,71151,0,143960,10,"0",0,1,0,0,0,0,0,1
124.243076778831,12,41.4440107768746,0,0,65200,63338,0,148871,11,"0",0,1,0,0,0,0,0,1
134.680906720308,11,43.568863830063,1,0,65200,71061,0,141666,10,"0",0,1,0,0,0,0,0,1
98.8082056191051,21,144.189001287599,0,0,65500,205156,1,290239,2,"1",0,0,0,1,0,0,1,0
132.846623109225,11,41.7807059004953,1,0,65800,71611,0,146689,8,"0",0,1,0,0,0,0,0,1
113.069823510285,12,39.9187898437254,0,0,65800,70095,0,142922,10,"0",0,1,0,0,0,0,0,1
121.349442714835,10,41.6125056999933,1,0,66000,62296,0,143982,12,"0",0,1,0,0,0,0,0,1
118.254486577007,11,39.9753470967549,0,0,66400,69588,0,143926,12,"0",0,1,0,0,0,0,0,1
113.984446730806,11,39.8214397548006,0,0,66500,64423,0,143341,9,"0",0,1,0,0,0,0,0,1
118.764761188314,11,42.0456720085236,0,0,67400,66095,0,147203,10,"0",0,1,0,0,0,0,0,1
218.1,25,28.9401736084841,0,0,68000,191000,3,288000,11,"0",0,0,0,0,0,1,1,0
228.287295147697,25,30.3958694341387,0,0,68100,193298,2,288525,10,"0",0,0,0,0,0,1,1,0
217.801647417833,24,29.4230580439712,0,0,68700,197356,2,291242,10,"0",0,0,0,0,0,1,1,0
211.776391168119,24,30.3568565177344,0,0,69000,197587,3,295551,10,"0",0,0,0,0,0,1,1,0
208.299006840393,24,27.7616441370554,0,0,69600,198702,2,293252,10,"0",0,0,0,0,0,1,1,0
222.147525615807,24,29.0382359918199,0,0,69700,192163,2,293901,10,"0",0,0,0,0,0,1,1,0
230.705613376553,25,28.2018705114545,0,0,69700,191972,2,294367,10,"0",0,0,0,0,0,1,1,0
212.239724894016,24,28.9070733315624,0,0,70300,197761,2,294169,9,"0",0,0,0,0,0,1,1,0
227.027135677993,24,29.5823009217821,0,0,70500,196690,2,288512,9,"0",0,0,0,0,0,1,1,0
221.608485750041,25,30.3785475699876,0,0,70800,192044,2,292380,10,"0",0,0,0,0,0,1,1,0
226.914307246187,25,29.2203510717397,0,0,71200,196601,2,289430,12,"0",0,0,0,0,0,1,1,0
117.166666666667,23,48.717768965037,0,0,72300,68299.9,9,85000,1,"1",0,0,1,0,0,0,1,0
115.763533800282,23,41.1055688326459,0,0,75400,56355,9,89609,1,"1",0,0,1,0,0,0,1,0
134.9,26,56.6204599737039,0,0,76500,38206,0,90000,12,"1",0,0,1,0,0,0,1,0
71.5331319234642,14,39.7157689427425,2,1,77200,83962,3,215000,8,"1",0,0,0,0,0,1,0,1
73.4696300130792,13,40.9297932642558,2,0,77400,87651,3,224630,9,"1",0,0,0,0,0,1,0,1
138,14,34.3920957203415,1,0,78400,13900,0,102910,27,"0",0,0,1,0,0,0,0,1
146.632841606246,13,34.3002018164937,0,0,78700,22762,0,102997,25,"0",0,1,0,0,0,0,0,1
142.193457944569,13,31.4699373977212,1,0,79100,23553,0,103807,25,"0",0,0,1,0,0,0,0,1
139.938998931894,14,31.3336847839196,1,0,79200,21694,0,103143,26,"0",0,0,1,0,0,0,0,1
144.616126253889,13,32.3665115861625,1,0,79200,22940,0,110114,28,"0",0,0,1,0,0,0,0,1
132.766724030131,13,31.6423350727942,1,0,79900,18363,0,109675,27,"0",0,0,1,0,0,0,0,1
142.174300351327,13,33.468763239304,1,0,80300,20370,0,109127,27,"0",0,0,1,0,0,0,0,1
137.439991352455,14,34.2020050324136,0,0,80600,16337,0,109370,28,"0",0,0,1,0,0,0,0,1
139.136328995857,14,34.0421531739469,0,0,81200,18834,0,108355,28,"0",0,1,0,0,0,0,0,1
148.114993516128,14,34.2857414316413,0,0,81400,22344,0,108280,25,"0",0,1,0,0,0,0,0,1
