"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
62.4162968778176,6,15.0280374713233,0,0,31200,22907,0,46357,0,"0",0,0,1,0,0,0,1,0
260.919775871506,26,27.0572342920616,1,0,31200,234304,2,290923,14,"0",0,0,0,1,0,0,1,0
80.3555705860628,5,35.0390753657553,0,0,31200,14906,0,64767,0,"0",0,0,1,0,0,0,1,0
171.214416326054,27,43.1768190102218,0,0,31200,124295,1,176185,12,"0",1,0,0,0,0,0,1,0
99.5604418676957,6,37.3941187464418,0,0,31200,15557,1,62847,0,"0",0,0,1,0,0,0,1,0
116.437907596551,14,35.3818632900817,0,1,31200,38352,0,80550,21,"1",1,0,0,0,0,0,1,0
286.696289218085,15,40.3573739016649,1.1,0.0999999999999999,31300,33658,0,76624,16.2,"0",0,0,1,0,0,0,1,0
140.449471353295,16,27.6899107037112,0,0,31300,119911,0,171916,16,"0",0,0,0,1,0,0,1,0
153.086854600902,22,40.2967707120426,0,0,31300,188655,0,298090,28,"0",0,0,1,0,0,0,1,0
230.413035189888,40,42.6666595742277,0,0,31300,106960,0,144201,15,"0",0,0,1,0,0,0,1,0
205.459887400128,15,41.9790006673983,0,0,31400,12617,0,36082,30,"0",0,0,1,0,0,0,1,0
108.387657710207,6,38.1212750692299,0,0,31400,16209,1,62450,1,"0",0,0,1,0,0,0,1,0
268.264930579733,16,41.4487633049203,1.1,0.0999999999999999,31400,37750,0,76204,15.65,"0",0,0,1,0,0,0,1,0
110.633333333333,20,34.6374456745738,2,1,31500,16800,4,63037.4285714286,12,"1",0,0,1,0,0,0,1,0
57.8333333333333,8,40.1436356302512,1,6,31500,15391,0,35791,2.6,"1",0,0,1,0,0,0,0,1
85.2333333333333,14,31.6485434765523,0,2,31500,22100,2,35000,1.9,"1",0,0,1,0,0,0,1,0
98.4333333333333,11,37.3858463812484,1,1,31500,16000,1,43040,0,"1",0,0,1,0,0,0,1,0
169.689038886882,25,36.0346445584365,0,0,31500,49020,1,100700,4,"0",0,1,0,0,0,0,1,0
94.248035717612,5,38.6624022725143,0,0,31500,10879,0,58089,0,"0",0,0,1,0,0,0,1,0
212.75533106399,29,16.6264889812453,1,0,31500,224572,0,282839,7,"0",0,0,0,1,0,0,1,0
97.1986339242949,5,35.9452057526937,0,0,31600,11478,1,66275,1,"0",0,0,1,0,0,0,1,0
204.700916892336,14,42.6182234609771,0,0,31600,15036,0,44220,28,"0",0,0,1,0,0,0,1,0
117.473921472326,21,41.5128358927056,0.1,1.8,31700,72809,10,109678,5,"0",0,0,1,0,0,0,0,1
177.276927910264,25,35.3027741080163,0,0,31700,55247,1,103246,3,"0",0,1,0,0,0,0,1,0
312.433333333333,46,40.8254907023569,11,0,31800,60279,0,97875,6,"1",1,0,0,0,0,0,1,0
123.468827028493,24,33.6346890539791,0.8875,0.65,31800,34302,2,77481,10,"0",0,0,1,0,0,0,1,0
167.857255847977,28,42.6334371830166,0,0,31800,126316,2,180750,14,"0",1,0,0,0,0,0,1,0
115.850249147005,20,43.0694235597036,0.2,1.1,31800,70680,11,114720,5,"0",0,0,1,0,0,0,0,1
114.123784548576,20,41.4567079831086,0.2,1.9,31800,71553,10,111237,6,"0",0,0,1,0,0,0,0,1
174.209344036866,28,40.5848115005134,0,0,31800,125864,2,175163,12,"0",1,0,0,0,0,0,1,0
109.77658255807,23,33.6888661612938,0.5,1.4,31800,37100,2.6,74796,10,"0",0,0,1,0,0,0,1,0
209.297376264275,29,15.7341436808855,1,0,31800,226152,0,283022,4,"0",0,0,0,1,0,0,1,0
161.885126349003,22,38.6370239191023,0,0,31800,195134,0,299299,29,"0",0,0,1,0,0,0,1,0
285.297489302527,16,41.1552412467288,1,0.0999999999999999,31900,34498,0,82962,17.75,"0",0,0,1,0,0,0,1,0
101.859438705459,5,37.816570803419,0,0,31900,15150,1,61388,1,"0",0,0,1,0,0,0,1,0
235.201819464071,40,43.6915244234081,0,0,31900,104092,1,143832,15,"0",0,0,1,0,0,0,1,0
78.8136002807294,7,16.7277480964073,0,0,31900,23517,0,47805,0,"0",0,0,1,0,0,0,1,0
79.030115608487,34,26.5218595222206,0,0,31900,83226,0,115509,11,"0",1,0,0,0,0,0,1,0
200.301602500159,14,42.0941791053555,0,0,31900,16363,0,43218,29,"0",0,0,1,0,0,0,1,0
278.363883523701,16,40.2572217127063,1,0.0999999999999999,32000,42478,0,85942,19.6,"0",0,0,1,0,0,0,1,0
112.510865435247,27,36.0215086655605,4,2,32000,33148,3,69965,13,"1",0,0,0,1,0,0,1,0
110.452520804239,23,32.3642126264582,0.5,1.4,32000,35219,2.3,76888,9,"0",0,0,1,0,0,0,1,0
206.033333333333,50,41.9362818265084,2,0,32000,232000,3,36300,3,"0",1,0,0,0,0,0,1,0
165.333333333333,40,43.7620235359175,3,1,32000,92400,1,215000,2.5,"1",0,0,0,0,0,1,1,0
68.3289842387706,7,13.6657976889218,0,0,32000,22832,0,43358,1,"0",0,0,1,0,0,0,1,0
186.602238797012,27,40.9593770815476,0,0,32100,127901,2,176592,12,"0",1,0,0,0,0,0,1,0
121.560419915913,17,27.9022216065844,0,0,32100,120725,1,168783,15,"0",0,0,0,1,0,0,1,0
116.729745463846,5,37.9990815259326,0,0,32200,16232,1,60238,0,"0",0,0,1,0,0,0,1,0
119.603477650242,16,29.011327721235,0,0,32200,118793,1,171024,16,"0",0,0,0,1,0,0,1,0
157.726290760674,23,37.065758883993,0,0,32200,188427,0,293790,27,"0",0,0,1,0,0,0,1,0
227.415438422404,40,40.1830985713532,0,0,32200,108871,0,151667,11,"0",0,0,1,0,0,0,1,0
210.922403425351,49,41.2648055149591,1,0,32300,235343,3,45270,3,"0",1,0,0,0,0,0,1,0
150.209380519585,22,39.0727756610572,0,0,32300,195243,0,294372,27,"0",0,0,1,0,0,0,1,0
109.031087969106,6,36.5010865081386,0,0,32300,14163,1,60626,0,"0",0,0,1,0,0,0,1,0
185.7,21,36.9083095856054,0,0,32300,167000,3,221100,4,"1",1,0,0,0,0,0,1,0
69.1997307663403,7,15.7781966756788,0,0,32300,23448,0,45557,0,"0",0,0,1,0,0,0,1,0
55.0442425211134,7,15.3968766590426,0,0,32300,28213,0,40515,0,"0",0,0,1,0,0,0,1,0
177.051647596799,28,39.4756896018077,0,0,32300,133193,1,174905,13,"0",1,0,0,0,0,0,1,0
170.196867362851,23,40.2515100274568,0,0,32300,194350,0,299720,28,"0",0,0,1,0,0,0,1,0
121.997729378687,23,31.8762620385859,0.6,0.6,32300,41877,2.3,78220,8,"0",0,0,1,0,0,0,1,0
172.362147963869,24,36.489097212995,0,0,32400,51220,2,106361,3,"0",0,1,0,0,0,0,1,0
88.2333333333333,38,40.4931568837181,0,1,32400,103000,2,149500,12,"1",1,0,0,0,0,0,1,0
150.084287111049,28,43.1443455093886,0,0,32400,128523,1,179390,13,"0",1,0,0,0,0,0,1,0
129.524283000677,17,28.8508135899719,0,0,32500,124548,1,169881,16,"0",0,0,0,1,0,0,1,0
150.799853540635,22,40.5927804501787,0,0,32500,193409,0,297294,30,"0",0,0,1,0,0,0,1,0
249.954933268375,26,25.2547717450674,1,0,32500,232057,2,286938,15,"0",0,0,0,1,0,0,1,0
45.6666666666667,7,32.2424337980508,0,0,32600,17918,0,40000,7,"0",1,0,0,0,0,0,1,0
226.146988770595,49,40.2221828644314,1,0,32600,233216,2,38583,4,"0",1,0,0,0,0,0,1,0
340.9,20,39.9547057134838,0,0,32600,79874,0,125000,30,"0",1,0,0,0,0,0,1,0
197.986314767195,14,41.5290962681962,0,0,32700,14955,0,38584,29,"0",0,0,1,0,0,0,1,0
294.430695775454,15,40.2370729567143,1.1,0.0999999999999999,32700,39796,0,77819,18.7,"0",0,0,1,0,0,0,1,0
126.51770521674,23,33.688056558854,0.6,0.5,32800,35458,2.5,78116,9,"0",0,0,1,0,0,0,1,0
203.839304749433,14,40.657779937283,0,0,32800,13781,0,43371,28,"0",0,0,1,0,0,0,1,0
155.536896736039,23,38.0533168600282,0,0,32800,189564,0,296728,27,"0",0,0,1,0,0,0,1,0
113.936592924481,24,32.1700196226686,0.6,0.8,32800,37231,3,80347,9,"0",0,0,1,0,0,0,1,0
275.6958052231,26,27.8782578441912,1,0,32900,232792,1,293949,13,"0",0,0,0,1,0,0,1,0
210.012264786936,15,1.90922516300773,3,1,32900,27765.4,10,55657,1,"1",0,0,1,0,0,0,1,0
181.909824541909,24,35.0455962558024,0,0,32900,49709,2,101222,2,"0",0,1,0,0,0,0,1,0
107.6734382287,6,37.1895516454939,0,0,32900,9200,1,66056,0,"0",0,0,1,0,0,0,1,0
128.731143180763,23,34.8579770616293,0.4,1.1,32900,37265,2.9,76154,7,"0",0,0,1,0,0,0,1,0
94.1189680451468,5,37.7499337325385,0,0,33000,18026,0,57436,0,"0",0,0,1,0,0,0,1,0
214.352957800361,50,42.5120000161799,1,0,33000,232113,2,46286,3,"0",1,0,0,0,0,0,1,0
164.300918721773,24,34.3919074689466,0,0,33000,54821,1,104724,1,"0",0,1,0,0,0,0,1,0
117.666666666667,32,42.3276376131706,0,0,33000,153000,4,164000,9,"1",0,1,0,0,0,0,1,0
188.166666666667,22,38.1902231759798,0,0,33000,138000,1,190000,22,"0",0,0,0,1,0,0,1,0
203.941586147549,29,17.425633476896,0,0,33000,227543,0,289091,3,"0",0,0,0,1,0,0,1,0
227.677765554804,40,42.2817023946213,0,0,33000,104422,0,152298,15,"0",0,0,1,0,0,0,1,0
205.650660199218,49,41.8326742806671,2,0,33100,236847,3,46091,1,"0",1,0,0,0,0,0,1,0
107.294899601489,37,41.4415486629268,0,0,33100,111917,2,156552,12,"1",1,0,0,0,0,0,1,0
195.365259891162,49,40.4155988546208,2,0,33100,238018,3,44379,3,"0",1,0,0,0,0,0,1,0
120.090143030947,13,35.015748716358,0,2,33200,36705,0,78040,19,"1",1,0,0,0,0,0,1,0
138.566647803805,22,39.887562317265,0,0,33200,195971,0,298682,29,"0",0,0,1,0,0,0,1,0
112.467785251892,16,28.5178166197742,0,0,33200,119049,0,175867,17,"0",0,0,0,1,0,0,1,0
175.38672312557,25,34.2862505079183,0,0,33200,57419,1,103648,4,"0",0,1,0,0,0,0,1,0
56.6038954480187,7,16.6958285946706,0,0,33200,23858,0,40268,0,"0",0,0,1,0,0,0,1,0
177.247554031846,22,38.9812102777796,0,0,33200,140690,0,195001,21,"0",0,0,0,1,0,0,1,0
42.4352796535658,7,36.6686170752713,0,0,33300,19675,0,47894,6,"0",1,0,0,0,0,0,1,0
240.433333333333,26,89.6801824278461,7,0,33400,59000,3,85000,2,"1",0,0,0,0,0,1,0,1
198.897046657649,14,42.556362817621,0,0,33400,20921,0,37363,28,"0",0,0,1,0,0,0,1,0
131.044985976365,24,32.0210514494083,0.5,1.1,33400,37262,2.5,76717,9,"0",0,0,1,0,0,0,1,0
62.120909614313,35,25.4616140711408,0,0,33500,73761,0,117729,11,"0",1,0,0,0,0,0,1,0
142,14,26.1549836683015,0,4,33500,54079,0,66261,15,"1",1,0,0,0,0,0,0,1
38.6992272185926,6,34.2222467127593,0,0,33500,18934,0,42328,5,"0",1,0,0,0,0,0,1,0
107.997111208713,23,33.9623305095883,0.8,0.8,33500,37843,2.2,80771,10,"0",0,0,1,0,0,0,1,0
201.612298844091,50,41.6447942581283,2,0,33500,240157,2,42013,3,"0",1,0,0,0,0,0,1,0
161.833235554349,25,36.8960994554665,0,0,33500,49292,1,104421,1,"0",0,1,0,0,0,0,1,0
46.7629064507359,6,34.980371241565,0,0,33500,18804,0,43982,7,"0",1,0,0,0,0,0,1,0
342.468059733494,20,40.8923884265648,0,0,33600,87451,0,131949,30,"0",1,0,0,0,0,0,1,0
78.3277677133406,35,25.0120203686003,0,0,33600,79877,1,118554,9,"0",1,0,0,0,0,0,1,0
218.993696209465,30,14.072353758068,0,0,33600,233630,0,284049,4,"0",0,0,0,1,0,0,1,0
68.482694590518,34,25.9604550925831,0,0,33700,73877,0,124834,10,"0",1,0,0,0,0,0,1,0
200.860736695099,22,36.5052711443534,0,0,33700,142468,1,195770,22,"0",0,0,0,1,0,0,1,0
184.134954012861,15,42.4823742234718,0,0,33700,12512,0,42634,28,"0",0,0,1,0,0,0,1,0
59.0427036822543,6,16.4950806371239,0,0,33700,28956,0,45640,0,"0",0,0,1,0,0,0,1,0
178.411183275673,28,42.4576448520588,0,0,33700,132617,1,172152,15,"0",1,0,0,0,0,0,1,0
188.149356125208,21,37.3085362618363,0,0,33700,147522,1,198737,20,"0",0,0,0,1,0,0,1,0
334.581206609538,19,39.0955662577951,0,0,33700,83471,0,133221,29,"0",1,0,0,0,0,0,1,0
48.7100532147434,7,36.4243327098313,0,0,33700,26395,0,48905,6,"0",1,0,0,0,0,0,1,0
302.727150424255,16,41.8221598749571,0.5,0.4,33700,36851,0,78893,17.35,"0",0,0,1,0,0,0,1,0
198.451173688385,14,42.5119750486463,0,0,33800,15648,0,43726,29,"0",0,0,1,0,0,0,1,0
166.624738235041,27,42.3188992236969,0,1,33900,128884,1,172094,12,"0",1,0,0,0,0,0,1,0
111.980656956086,5,37.4669773017182,0,0,33900,13154,1,62208,1,"0",0,0,1,0,0,0,1,0
213.20965137039,50,42.5578290981091,2,0,33900,232317,3,38412,2,"0",1,0,0,0,0,0,1,0
222.874647943543,30,16.6894907965043,0,0,33900,231455,0,290039,4,"0",0,0,0,1,0,0,1,0
112.314997061741,17,28.9943123739698,0,0,34000,121625,0,169369,15,"0",0,0,0,1,0,0,1,0
219.658931934941,29,15.7359348880062,0,0,34000,232312,0,286305,4,"0",0,0,0,1,0,0,1,0
173.494131873786,24,36.9138976501366,0,0,34000,57025,2,103563,3,"0",0,1,0,0,0,0,1,0
171.963291616817,22,37.6858920778548,0,0,34100,139035,1,198788,23,"0",0,0,0,1,0,0,1,0
196.554221233195,50,42.0427061757318,2,0,34100,241545,3,42189,1,"0",1,0,0,0,0,0,1,0
185.005434665231,22,38.8960395039506,0,0,34100,138523,1,196555,21,"0",0,0,0,1,0,0,1,0
196.008831586735,50,42.4585817877523,2,0,34100,241931,3,36486,1,"0",1,0,0,0,0,0,1,0
131.542438208216,16,27.1498985152039,0,0,34200,119575,1,175235,16,"0",0,0,0,1,0,0,1,0
63.9333333333333,36,39.301490635175,0,0,34300,89000,1,137000,12,"0",0,0,1,0,0,0,1,0
195.555801042899,21,37.9495934069853,0,0,34300,146171,1,196270,19,"0",0,0,0,1,0,0,1,0
134.734023542106,17,28.8175154551526,0,0,34300,118911,0,168901,16,"0",0,0,0,1,0,0,1,0
67.8320416646805,36,40.4027058419691,0,0,34400,97971,1,145124,13,"0",0,0,1,0,0,0,1,0
107.709922698593,32,58.82692960088,0,0,34400,155536,4,169503,10,"1",0,1,0,0,0,0,1,0
250.633333333333,14,36.3676793039812,0,0,34500,109000,3,159500,7.6,"0",0,0,1,0,0,0,1,0
182.06846112374,21,32.7102048563586,0,0,34600,169960,2,224716,2,"1",1,0,0,0,0,0,1,0
45.9271661669314,7,35.1310927059413,0,0,34600,27851,0,42623,6,"0",1,0,0,0,0,0,1,0
174.635348660415,22,37.4473840059933,0,0,34600,143542,1,195327,23,"0",0,0,0,1,0,0,1,0
327.492359808583,19,41.2126408228803,0,0,34700,81688,0,131993,27,"0",1,0,0,0,0,0,1,0
244.097669961864,14,36.1311757758778,0,0,34800,115191,4,165667,7.6,"0",0,0,1,0,0,0,1,0
208,34,42.4764663035369,1,0,34800,121399,2,164000,11,"1",0,1,0,0,0,0,1,0
198.123334211064,21,35.5772392523369,0,0,34800,138680,0,190729,21,"0",0,0,0,1,0,0,1,0
182.664772145908,22,36.9559173643384,0,0,34800,139519,0,195663,22,"0",0,0,0,1,0,0,1,0
110.94310952723,17,30.6993030187717,0,0,34900,121550,1,174507,17,"0",0,0,0,1,0,0,1,0
220.602535056349,50,41.8574159284436,1,0,34900,236340,4,37598,2,"0",1,0,0,0,0,0,1,0
210.501817360725,50,42.9675116347976,1,0,35000,240994,3,39401,3,"0",1,0,0,0,0,0,1,0
212.015405826287,49,40.1318154466068,1,0,35000,239058,3,40848,4,"0",1,0,0,0,0,0,1,0
160.266666666667,25,47.9076278333197,0,0,35000,227000,1,316000,3,"1",0,0,0,1,0,0,0,1
200.140504604445,0,33.1833614939437,0,0,35000,31000,7,50000,7.4,"0",0,0,1,0,0,0,1,0
246.566666666667,32,34.6769368761098,0,0,35000,197906,0,265000,4,"0",0,0,0,1,0,0,1,0
192.766666666667,22,41.1486515632034,0,0,35000,391000,0,505000,4.5,"1",0,0,0,1,0,0,1,0
199.813528190322,0,34.703023779999,0,0,35100,33844,6,55100,6.4,"0",0,0,1,0,0,0,1,0
333.046312262663,20,39.294720942208,0,0,35100,88197,0,132776,30,"0",1,0,0,0,0,0,1,0
183.373452348157,49,40.7798487044824,1,0,35200,239513,2,37076,0,"0",1,0,0,0,0,0,1,0
216.666637199358,50,40.4100514093507,1,0,35200,234682,2,37079,2,"0",1,0,0,0,0,0,1,0
210.189005241025,49,41.3366267314863,1,0,35200,239987,3,43028,2,"0",1,0,0,0,0,0,1,0
355.806030770299,20,41.8830712543349,0,0,35300,83439,0,134691,30,"0",1,0,0,0,0,0,1,0
62.8068107133947,35,40.2296140298292,0,0,35400,90295,0,139602,12,"0",0,0,1,0,0,0,1,0
191.866117520435,22,35.6474425659736,0,0,35500,142713,1,196335,21,"0",0,0,0,1,0,0,1,0
252.371036926814,14,34.6277521700634,0,0,35600,116080,3,163905,6.6,"0",0,0,1,0,0,0,1,0
45.1444868299427,6,36.062827417307,0,0,35600,20552,0,46697,7,"0",1,0,0,0,0,0,1,0
200.715901340705,0,34.4430921727061,0,0,35600,31807,7,51823,7.4,"0",0,0,1,0,0,0,1,0
206.647078561821,49,41.2766371244968,1,0,35700,238104,3,43026,3,"0",1,0,0,0,0,0,1,0
228.802007366029,32,32.6819993475229,0,0,35800,207312,0,271738,4,"0",0,0,0,1,0,0,1,0
70.0247046891398,36,41.8616468534067,0,0,35800,93309,0,137370,12,"0",0,0,1,0,0,0,1,0
243.29543026089,31,30.9389774468769,0,0,36000,204292,0,268436,3,"0",0,0,0,1,0,0,1,0
234.023975111258,32,29.6963458097383,0,0,36000,203680,0,270992,3,"0",0,0,0,1,0,0,1,0
257.7,35,44.7077488104942,4.9,0.5,36000,124000,5,176000,21,"1",0,0,1,0,0,0,1,0
179.719245465162,21,38.6007649853829,0,0,36000,145908,0,190303,20,"0",0,0,0,1,0,0,1,0
350.619527311795,20,38.6690728382622,0,0,36000,89270,0,127834,30,"0",1,0,0,0,0,0,1,0
64.3787928869608,36,40.2348711930285,0,0,36100,94801,1,146627,11,"0",0,0,1,0,0,0,1,0
189.294244055162,0,31.0580186993154,0,0,36100,36948,7,56236,6.71181818181818,"0",0,0,1,0,0,0,1,0
152.245427915437,25,21.8629389105704,0,0,36100,233417,0,324987,4,"1",0,0,0,1,0,0,0,1
191.081038379954,0,31.3321414852199,0,0,36200,38010,6,59111,6.71181818181818,"0",0,0,1,0,0,0,1,0
189.294244055162,0,31.1643539146354,0,0,36200,36974,7,54452,6.71181818181818,"0",0,0,1,0,0,0,1,0
191.081038379954,0,32.0146916550653,0,0,36200,36661,6,53622,6.71181818181818,"0",0,0,1,0,0,0,1,0
191.081038379954,0,32.6245319012667,0,0,36300,35287,7,56532,5.49515151515152,"0",0,0,1,0,0,0,1,0
50.4195943539674,6,33.4161482717219,0,0,36300,22431,0,42834,6,"0",1,0,0,0,0,0,1,0
56.1273391679212,6,33.6767395478332,0,0,36300,25867,0,43823,6,"0",1,0,0,0,0,0,1,0
190.8,18,24.5075591679884,0,0,36300,26662,2,70000,5,"0",0,0,0,1,0,0,1,0
185.359372076644,22,38.3550948864571,0,0,36300,142395,0,195120,22,"0",0,0,0,1,0,0,1,0
195.559641695487,18,23.0198552400618,0,1,36300,35072,2,74829,4,"0",0,0,0,1,0,0,1,0
250.003283192856,13,34.3222850709699,0,0,36400,118040,2,164592,7.2,"0",0,0,1,0,0,0,1,0
191.081038379954,0,31.5366535766687,0,0,36400,38263,7,57311,6.71181818181818,"0",0,0,1,0,0,0,1,0
349.694399379884,19,40.1070313607003,0,0,36400,86853,0,131508,30,"0",1,0,0,0,0,0,1,0
267.920921975684,31,32.7475931191899,0,0,36400,204419,0,268745,4,"0",0,0,0,1,0,0,1,0
182.728894776135,22,37.4055095749002,0,0,36500,141200,0,195729,23,"0",0,0,0,1,0,0,1,0
213.066666666667,64,54.0817443415901,1,0,36500,84978,0,125000,10,"1",0,0,0,0,0,1,1,0
49.7462028150068,7,36.5010093319002,0,0,36500,18101,0,42320,7,"0",1,0,0,0,0,0,1,0
245.523254946724,13,37.0713327967801,0,0,36500,114350,3,164159,6.7,"0",0,0,1,0,0,0,1,0
351.025751976365,20,40.1786513780237,0,0,36500,87683,0,131532,32,"0",1,0,0,0,0,0,1,0
197.516683885775,21,43.4583274168001,0,0,36600,397299,0,512650,4,"1",0,0,0,1,0,0,1,0
194.51285575667,0,33.0169310243879,0,0,36600,32590,6,58157,5.21333333333333,"0",0,0,1,0,0,0,1,0
204.527776152784,0,31.1738435198431,0,0,36800,35447,7,59890,7.68181818181818,"0",0,0,1,0,0,0,1,0
240.232875366581,13,35.6915426893493,0,0,36800,109378,3,163684,7,"0",0,0,1,0,0,0,1,0
201.756638241277,0,34.9850125610759,0,0,36800,35077,6,53120,7.68181818181818,"0",0,0,1,0,0,0,1,0
214.731160342757,33,43.8475437170116,1,0,36800,125894,1,172184,11,"1",0,1,0,0,0,0,1,0
137.966666666667,40,45.4455270100033,0,0,36900,111151,0,155000,12,"1",0,0,0,1,0,0,0,1
195.363383819751,18,25.5924239502905,0,0,37000,34085,2,70596,3,"0",0,0,0,1,0,0,1,0
368.7,27,62.1003262364238,2,0.3,37000,93378,1,145000,15,"1",0,0,0,0,1,0,1,0
193.949818662733,0,34.8915845900269,0,0,37000,36910,7,58338,6.71181818181818,"0",0,0,1,0,0,0,1,0
203.708054584317,17,22.4321320889388,0,0,37200,35515,1,76591,6,"0",0,0,0,1,0,0,1,0
238.211479876621,32,31.6228435419932,0,1,37200,205922,0,267238,2,"0",0,0,0,1,0,0,1,0
248.170360301219,31,31.8593985596343,0,0,37200,202627,0,268857,3,"0",0,0,0,1,0,0,1,0
235.637905644348,25,114.050527695916,6,0,37300,68789,2,86172,2,"1",0,0,0,0,0,1,0,1
63.9016769473741,35,40.5948517260956,0,0,37400,96798,1,145550,12,"0",0,0,1,0,0,0,1,0
260.081484234324,13,36.3933481229345,0,0,37500,111248,2,159739,7.17,"0",0,0,1,0,0,0,1,0
181.633333333333,25,34.4262934216203,0,1,37500,127000,0,190900,9.875,"0",1,0,0,0,0,0,1,0
202.112568203493,18,25.1965241849127,0,0,37600,33388,2,71282,4,"0",0,0,0,1,0,0,1,0
145.633333333333,31,35.210291647357,0,0,37600,141000,0,200300,5,"0",0,0,0,1,0,0,0,1
148.13723935162,31,34.3029739025528,0,0,37700,141260,0,205493,5,"0",0,0,0,1,0,0,0,1
192.351670191418,18,23.8734088224421,0,0,37700,31687,2,76454,5,"0",0,0,0,1,0,0,1,0
202.214835487236,0,32.7743310210176,0,0,37700,37200,6,51389,7.98181818181818,"0",0,0,1,0,0,0,1,0
204.538214510321,0,34.226189581317,0,0,37800,31214,7,58282,7.4,"0",0,0,1,0,0,0,1,0
251.956782897161,14,34.8834109420252,0,0,37800,111412,3,166682,6.6,"0",0,0,1,0,0,0,1,0
249.826592497252,32,31.4275824471831,0,0,37900,201996,0,272874,3,"0",0,0,0,1,0,0,1,0
156.033927905996,30,36.3114076720138,0,0,37900,150044,0,202894,5,"0",0,0,0,1,0,0,0,1
195.833333333333,22,39.1010640372341,1,0,38000,58200,0,108000,16,"0",1,0,0,0,0,0,1,0
134.9,25,40.5131854533282,4,0,38000,24447,2,84812.4,3,"1",0,1,0,0,0,0,1,0
240.466666666667,33,37.0043398656168,6,0,38000,106000,0,160000,24,"1",0,0,1,0,0,0,1,0
126.833333333333,32,52.6010709828614,0,0,38000,290000,6,364000,0.3,"1",0,0,0,1,0,0,1,0
62.8586696592748,36,41.7884921748044,0,0,38000,97759,1,139899,11,"0",0,0,1,0,0,0,1,0
212.992727960261,64,62.8017320885471,1,0,38000,94083,0,132791,10,"1",0,0,0,0,0,1,1,0
230.398576464208,32,31.3697393878548,0,0,38100,204071,0,270794,3,"0",0,0,0,1,0,0,1,0
180.847814956581,18,23.8204153348507,0,0,38100,33446,1,73289,5,"0",0,0,0,1,0,0,1,0
190.676671377509,22,40.2396096349226,0,0,38100,67559,0,113024,16,"0",1,0,0,0,0,0,1,0
55.1098503125563,36,41.2954003044755,0,0,38100,93544,0,142231,11,"0",0,0,1,0,0,0,1,0
197.865492083037,24,32.5678569081183,0,0,38200,128081,0,196037,9.775,"0",1,0,0,0,0,0,1,0
148.733184891502,31,35.8949254299956,0,0,38200,147457,0,210065,3,"0",0,0,0,1,0,0,0,1
61.1783350512569,36,40.3295424163852,0,0,38200,92227,1,143087,13,"0",0,0,1,0,0,0,1,0
73.6568539279912,36,41.939496060889,0,0,38300,93255,1,144457,10,"0",0,0,1,0,0,0,1,0
191.975558427745,17,24.9853624689045,0,0,38400,31458,2,71821,4,"0",0,0,0,1,0,0,1,0
185.314945111922,25,35.0591632328365,0,1,38600,136879,0,191860,10.675,"0",1,0,0,0,0,0,1,0
149.881128943338,31,35.5827888263309,0,0,38600,145590,0,209950,4,"0",0,0,0,1,0,0,0,1
235.366666666667,15,18.8727177350576,0,0,38700,36902.4,1,60000,0,"1",0,0,1,0,0,0,1,0
172.767888015232,17,25.3128416341044,0,0,38700,33465,2,71449,6,"0",0,0,0,1,0,0,1,0
149.802795454404,39,47.9151124152518,0,0,38700,119847,0,162365,13,"1",0,0,0,1,0,0,0,1
134.543885976039,24,37.7019256994066,3,0,38800,31976,1,82340.95,2,"1",0,1,0,0,0,0,1,0
137.635373395658,40,46.7015852381576,0,0,38900,120006,0,160771,13,"1",0,0,0,1,0,0,0,1
245.895444379686,32,29.6223686857579,0,0,38900,198749,0,270751,4,"0",0,0,0,1,0,0,1,0
216.061203946469,0,33.4592456437923,0,0,38900,31836,6,54976,7.41,"0",0,0,1,0,0,0,1,0
237.344296592931,32,29.2944878970107,0,0,38900,200731,0,269450,3,"0",0,0,0,1,0,0,1,0
200.428041162445,0,31.2443985008841,0,0,39000,36335,7,50704,7.68181818181818,"0",0,0,1,0,0,0,1,0
181.962400806082,21,43.7300318522751,0,0,39000,399412,0,511164,5,"1",0,0,0,1,0,0,1,0
326.666666666667,15,18.8466425586914,0,0,39000,3372,6,41500,4.3,"1",0,0,0,1,0,0,0,1
167.664508626921,25,31.8055962826245,0,1,39100,128996,0,195061,7.975,"0",1,0,0,0,0,0,1,0
193.686189096137,22,38.5789927128884,1,0,39100,68135,0,108723,15,"0",1,0,0,0,0,0,1,0
238.874129234644,14,1.02893096815279,0,0,39300,47456.9,1,62158,0,"1",0,0,1,0,0,0,1,0
190.34457453432,18,25.0535335249237,0,0,39300,27324,1,73924,6,"0",0,0,0,1,0,0,1,0
151.256946224827,31,35.4319930498637,0,0,39400,148631,0,207976,6,"0",0,0,0,1,0,0,0,1
77.1,21,43.3500848368709,4,3,39400,162000,0,235000,10,"1",1,0,0,0,0,0,1,0
197.452428911054,17,25.3605573464653,0,0,39500,30972,2,70545,3,"0",0,0,0,1,0,0,1,0
51.7666666666667,14,30.1094817958393,0,0,39500,36607.2,0,50000,7,"1",0,0,1,0,0,0,1,0
176.123881378949,24,31.7374782020959,0,1,39500,132485,0,192838,10.275,"0",1,0,0,0,0,0,1,0
